file_name,fps,width,height,num_frames,label
ft1_v146_001817_x264.mp4,23,320,240,146,ft1
ft1_v146_002010_x264.mp4,23,320,240,146,ft1
ft1_v146_002300_x264.mp4,23,320,240,146,ft1
ft1_v146_002613_x264.mp4,23,320,240,146,ft1
ft1_v146_002946_x264.mp4,23,320,240,146,ft1
ft1_v146_003002_x264.mp4,23,320,240,146,ft1
ft1_v146_003559_x264.mp4,23,320,240,146,ft1
ft1_v146_003616_x264.mp4,23,320,240,146,ft1
ft1_v146_004229_x264.mp4,23,320,240,146,ft1
ft1_v146_004339_x264.mp4,23,320,240,146,ft1
ft1_v146_004627_x264.mp4,23,320,240,146,ft1
ft1_v146_005227_x264.mp4,23,320,240,146,ft1
ft1_v146_005242_x264.mp4,23,320,240,146,ft1
ft1_v146_005823_x264.mp4,23,320,240,146,ft1
ft1_v146_010528_x264.mp4,23,320,240,146,ft1
ft1_v146_010541_x264.mp4,23,320,240,146,ft1
ft1_v146_011033_x264.mp4,23,320,240,146,ft1
ft1_v146_011626_x264.mp4,23,320,240,146,ft1
ft1_v146_011726_x264.mp4,23,320,240,146,ft1
ft1_v146_011905_x264.mp4,23,320,240,146,ft1
ft1_v146_012517_x264.mp4,23,320,240,146,ft1
ft1_v146_012658_x264.mp4,23,320,240,146,ft1
ft1_v146_012954_x264.mp4,23,320,240,146,ft1
ft1_v146_014104_x264.mp4,23,320,240,146,ft1
ft1_v146_014320_x264.mp4,23,320,240,146,ft1
ft1_v146_014335_x264.mp4,23,320,240,146,ft1
ft1_v146_014539_x264.mp4,23,320,240,146,ft1
ft1_v146_014554_x264.mp4,23,320,240,146,ft1
ft1_v146_015112_x264.mp4,23,320,240,146,ft1
ft1_v146_015138_x264.mp4,23,320,240,146,ft1
ft1_v146_015445_x264.mp4,23,320,240,146,ft1
ft1_v147_000454_x264.mp4,23,320,240,146,ft1
ft1_v147_000927_x264.mp4,23,320,240,146,ft1
ft1_v147_001901_x264.mp4,23,320,240,146,ft1
ft1_v147_001921_x264.mp4,23,320,240,146,ft1
ft1_v147_002325_x264.mp4,23,320,240,146,ft1
ft1_v147_002513_x264.mp4,23,320,240,146,ft1
ft1_v147_002532_x264.mp4,23,320,240,146,ft1
ft1_v147_003017_x264.mp4,23,320,240,146,ft1
ft1_v147_003334_x264.mp4,23,320,240,146,ft1
ft1_v147_003348_x264.mp4,23,320,240,146,ft1
ft1_v147_003456_x264.mp4,23,320,240,146,ft1
ft1_v147_003514_x264.mp4,23,320,240,146,ft1
ft1_v147_003834_x264.mp4,23,320,240,146,ft1
ft1_v147_003853_x264.mp4,23,320,240,146,ft1
ft1_v147_004007_x264.mp4,23,320,240,146,ft1
ft1_v147_004946_x264.mp4,23,320,240,146,ft1
ft1_v147_005900_x264.mp4,23,320,240,146,ft1
ft1_v147_010006_x264.mp4,23,320,240,146,ft1
ft1_v147_010342_x264.mp4,23,320,240,146,ft1
ft1_v147_010628_x264.mp4,23,320,240,146,ft1
ft1_v149_001437_x264.mp4,23,320,240,146,ft1
ft1_v149_001736_x264.mp4,23,320,240,146,ft1
ft1_v149_001801_x264.mp4,23,320,240,146,ft1
ft1_v149_002136_x264.mp4,23,320,240,146,ft1
ft1_v150_000659_x264.mp4,23,320,240,146,ft1
ft1_v150_000715_x264.mp4,23,320,240,146,ft1
ft1_v150_000732_x264.mp4,23,320,240,146,ft1
ft1_v150_000944_x264.mp4,23,320,240,146,ft1
ft1_v150_001011_x264.mp4,23,320,240,146,ft1
ft1_v150_001437_x264.mp4,23,320,240,146,ft1
ft1_v150_001449_x264.mp4,23,320,240,146,ft1
ft1_v150_001736_x264.mp4,23,320,240,146,ft1
ft1_v150_002100_x264.mp4,23,320,240,146,ft1
ft1_v150_002120_x264.mp4,23,320,240,146,ft1
ft1_v150_003014_x264.mp4,23,320,240,146,ft1
ft1_v150_003709_x264.mp4,23,320,240,146,ft1
ft1_v150_003730_x264.mp4,23,320,240,146,ft1
ft1_v150_003929_x264.mp4,23,320,240,146,ft1
ft1_v150_003940_x264.mp4,23,320,240,146,ft1
ft1_v150_004020_x264.mp4,23,320,240,146,ft1
ft1_v150_004234_x264.mp4,23,320,240,146,ft1
ft1_v150_004247_x264.mp4,23,320,240,146,ft1
ft1_v150_005050_x264.mp4,23,320,240,146,ft1
ft1_v150_005236_x264.mp4,23,320,240,146,ft1
ft1_v150_005250_x264.mp4,23,320,240,146,ft1
ft1_v150_005539_x264.mp4,23,320,240,146,ft1
ft1_v150_005814_x264.mp4,23,320,240,146,ft1
ft1_v150_005833_x264.mp4,23,320,240,146,ft1
ft1_v150_010151_x264.mp4,23,320,240,146,ft1
ft1_v150_010703_x264.mp4,23,320,240,146,ft1
ft1_v150_010912_x264.mp4,23,320,240,146,ft1
ft1_v150_010927_x264.mp4,23,320,240,146,ft1
ft1_v152_000305_x264.mp4,23,320,240,146,ft1
ft1_v152_000319_x264.mp4,23,320,240,146,ft1
ft1_v152_000902_x264.mp4,23,320,240,146,ft1
ft1_v152_001254_x264.mp4,23,320,240,146,ft1
ft1_v152_001418_x264.mp4,23,320,240,146,ft1
ft1_v152_002355_x264.mp4,23,320,240,146,ft1
ft1_v152_002412_x264.mp4,23,320,240,146,ft1
ft1_v152_002449_x264.mp4,23,320,240,146,ft1
ft1_v152_002505_x264.mp4,23,320,240,146,ft1
ft1_v152_003248_x264.mp4,23,320,240,146,ft1
ft1_v152_003441_x264.mp4,23,320,240,146,ft1
ft1_v152_003504_x264.mp4,23,320,240,146,ft1
ft1_v152_003637_x264.mp4,23,320,240,146,ft1
ft1_v152_003812_x264.mp4,23,320,240,146,ft1
ft1_v152_003833_x264.mp4,23,320,240,146,ft1
ft1_v152_004141_x264.mp4,23,320,240,146,ft1
ft1_v152_004302_x264.mp4,23,320,240,146,ft1
ft1_v152_004431_x264.mp4,23,320,240,146,ft1
ft1_v152_004446_x264.mp4,23,320,240,146,ft1
ft1_v152_004658_x264.mp4,23,320,240,146,ft1
ft1_v152_005348_x264.mp4,23,320,240,146,ft1
ft1_v152_005407_x264.mp4,23,320,240,146,ft1
ft1_v152_005556_x264.mp4,23,320,240,146,ft1
ft1_v152_005745_x264.mp4,23,320,240,146,ft1
ft1_v152_005759_x264.mp4,23,320,240,146,ft1
ft1_v152_010048_x264.mp4,23,320,240,146,ft1
ft1_v152_010215_x264.mp4,23,320,240,146,ft1
ft1_v152_010228_x264.mp4,23,320,240,146,ft1
ft1_v152_010807_x264.mp4,23,320,240,146,ft1
ft1_v152_010819_x264.mp4,23,320,240,146,ft1
ft1_v152_011024_x264.mp4,23,320,240,146,ft1
ft1_v152_011046_x264.mp4,23,320,240,146,ft1
ft1_v152_011200_x264.mp4,23,320,240,146,ft1
ft1_v152_011219_x264.mp4,23,320,240,146,ft1
ft1_v152_011306_x264.mp4,23,320,240,146,ft1
ft1_v152_011322_x264.mp4,23,320,240,146,ft1
ft1_v152_011935_x264.mp4,23,320,240,146,ft1
ft1_v152_012004_x264.mp4,23,320,240,146,ft1
ft1_v152_012315_x264.mp4,23,320,240,146,ft1
ft1_v152_012327_x264.mp4,23,320,240,146,ft1
ft1_v152_012524_x264.mp4,23,320,240,146,ft1
ft1_v152_012727_x264.mp4,23,320,240,146,ft1
ft1_v152_012838_x264.mp4,23,320,240,146,ft1
ft1_v152_012902_x264.mp4,23,320,240,146,ft1
ft1_v152_012915_x264.mp4,23,320,240,146,ft1
ft1_v152_013028_x264.mp4,23,320,240,146,ft1
ft1_v152_013243_x264.mp4,23,320,240,146,ft1
ft1_v153_000630_x264.mp4,23,320,240,146,ft1
ft1_v153_001037_x264.mp4,23,320,240,146,ft1
ft1_v153_002027_x264.mp4,23,320,240,146,ft1
ft1_v153_002604_x264.mp4,23,320,240,146,ft1
ft1_v153_002805_x264.mp4,23,320,240,146,ft1
ft1_v153_003224_x264.mp4,23,320,240,146,ft1
ft1_v153_003447_x264.mp4,23,320,240,146,ft1
ft1_v153_003720_x264.mp4,23,320,240,146,ft1
ft1_v153_003734_x264.mp4,23,320,240,146,ft1
ft1_v153_004309_x264.mp4,23,320,240,146,ft1
ft1_v153_004555_x264.mp4,23,320,240,146,ft1
ft1_v153_004718_x264.mp4,23,320,240,146,ft1
ft1_v153_004731_x264.mp4,23,320,240,146,ft1
ft1_v153_004929_x264.mp4,23,320,240,146,ft1
ft1_v153_004948_x264.mp4,23,320,240,146,ft1
ft1_v153_005053_x264.mp4,23,320,240,146,ft1
ft1_v153_005233_x264.mp4,23,320,240,146,ft1
ft1_v153_005253_x264.mp4,23,320,240,146,ft1
ft1_v153_005307_x264.mp4,23,320,240,146,ft1
ft1_v153_010211_x264.mp4,23,320,240,146,ft1
ft1_v153_010225_x264.mp4,23,320,240,146,ft1
ft1_v153_010353_x264.mp4,23,320,240,146,ft1
ft1_v153_010841_x264.mp4,23,320,240,146,ft1
ft1_v153_011249_x264.mp4,23,320,240,146,ft1
ft1_v153_011413_x264.mp4,23,320,240,146,ft1
ft1_v153_011532_x264.mp4,23,320,240,146,ft1
ft1_v153_011547_x264.mp4,23,320,240,146,ft1
ft1_v153_011825_x264.mp4,23,320,240,146,ft1
ft1_v153_012743_x264.mp4,23,320,240,146,ft1
ft1_v153_012758_x264.mp4,23,320,240,146,ft1
ft1_v153_013143_x264.mp4,23,320,240,146,ft1
ft1_v153_013547_x264.mp4,23,320,240,146,ft1
ft1_v153_013602_x264.mp4,23,320,240,146,ft1
ft1_v153_013655_x264.mp4,23,320,240,146,ft1
ft1_v153_013709_x264.mp4,23,320,240,146,ft1
ft1_v153_013843_x264.mp4,23,320,240,146,ft1
ft1_v154_000636_x264.mp4,23,320,240,146,ft1
ft1_v154_000651_x264.mp4,23,320,240,146,ft1
ft1_v154_000803_x264.mp4,23,320,240,146,ft1
ft1_v154_000816_x264.mp4,23,320,240,146,ft1
ft1_v154_001220_x264.mp4,23,320,240,146,ft1
ft1_v154_001609_x264.mp4,23,320,240,146,ft1
ft1_v154_001713_x264.mp4,23,320,240,146,ft1
ft1_v154_002353_x264.mp4,23,320,240,146,ft1
ft1_v154_002407_x264.mp4,23,320,240,146,ft1
ft1_v154_003231_x264.mp4,23,320,240,146,ft1
ft1_v154_003826_x264.mp4,23,320,240,146,ft1
ft1_v154_004052_x264.mp4,23,320,240,146,ft1
ft1_v154_004337_x264.mp4,23,320,240,146,ft1
ft1_v154_004359_x264.mp4,23,320,240,146,ft1
ft1_v154_004928_x264.mp4,23,320,240,146,ft1
ft1_v154_005637_x264.mp4,23,320,240,146,ft1
ft1_v154_010228_x264.mp4,23,320,240,146,ft1
ft1_v154_010245_x264.mp4,23,320,240,146,ft1
ft1_v154_010818_x264.mp4,23,320,240,146,ft1
ft1_v154_010840_x264.mp4,23,320,240,146,ft1
ft1_v154_011014_x264.mp4,23,320,240,146,ft1
ft1_v154_012020_x264.mp4,23,320,240,146,ft1
ft1_v154_012034_x264.mp4,23,320,240,146,ft1
ft1_v154_012414_x264.mp4,23,320,240,146,ft1
ft1_v154_013223_x264.mp4,23,320,240,146,ft1
ft1_v154_013240_x264.mp4,23,320,240,146,ft1
ft1_v154_013532_x264.mp4,23,320,240,146,ft1
ft1_v154_013827_x264.mp4,23,320,240,146,ft1
ft1_v154_013842_x264.mp4,23,320,240,146,ft1
ft1_v154_013955_x264.mp4,23,320,240,146,ft1
ft1_v155_000936_x264.mp4,23,320,240,146,ft1
ft1_v155_000950_x264.mp4,23,320,240,146,ft1
ft1_v155_001254_x264.mp4,23,320,240,146,ft1
ft1_v155_002033_x264.mp4,23,320,240,146,ft1
ft1_v155_002312_x264.mp4,23,320,240,146,ft1
ft1_v155_003744_x264.mp4,23,320,240,146,ft1
ft1_v155_003757_x264.mp4,23,320,240,146,ft1
ft1_v155_005328_x264.mp4,23,320,240,146,ft1
ft1_v155_005447_x264.mp4,23,320,240,146,ft1
ft1_v155_005501_x264.mp4,23,320,240,146,ft1
ft1_v155_005855_x264.mp4,23,320,240,146,ft1
ft1_v155_005908_x264.mp4,23,320,240,146,ft1
ft1_v155_010044_x264.mp4,23,320,240,146,ft1
ft1_v155_010143_x264.mp4,23,320,240,146,ft1
ft1_v155_010445_x264.mp4,23,320,240,146,ft1
ft1_v155_010636_x264.mp4,23,320,240,146,ft1
ft1_v155_011026_x264.mp4,23,320,240,146,ft1
ft1_v155_011606_x264.mp4,23,320,240,146,ft1
ft1_v155_012108_x264.mp4,23,320,240,146,ft1
ft1_v155_012450_x264.mp4,23,320,240,146,ft1
ft1_v155_012630_x264.mp4,23,320,240,146,ft1
ft1_v155_013325_x264.mp4,23,320,240,146,ft1
ft1_v156_000512_x264.mp4,23,320,240,146,ft1
ft1_v156_001230_x264.mp4,23,320,240,146,ft1
ft1_v156_001614_x264.mp4,23,320,240,146,ft1
ft1_v156_001637_x264.mp4,23,320,240,146,ft1
ft1_v156_001753_x264.mp4,23,320,240,146,ft1
ft1_v156_001818_x264.mp4,23,320,240,146,ft1
ft1_v156_002105_x264.mp4,23,320,240,146,ft1
ft1_v156_004000_x264.mp4,23,320,240,146,ft1
ft1_v156_004017_x264.mp4,23,320,240,146,ft1
ft1_v156_005230_x264.mp4,23,320,240,146,ft1
ft1_v156_005340_x264.mp4,23,320,240,146,ft1
ft1_v156_005637_x264.mp4,23,320,240,146,ft1
ft1_v156_005651_x264.mp4,23,320,240,146,ft1
ft1_v156_005920_x264.mp4,23,320,240,146,ft1
ft1_v156_005944_x264.mp4,23,320,240,146,ft1
ft1_v156_010444_x264.mp4,23,320,240,146,ft1
ft1_v156_010623_x264.mp4,23,320,240,146,ft1
ft1_v156_010637_x264.mp4,23,320,240,146,ft1
ft1_v156_011037_x264.mp4,23,320,240,146,ft1
ft1_v156_011100_x264.mp4,23,320,240,146,ft1
ft1_v156_011144_x264.mp4,23,320,240,146,ft1
ft1_v156_011431_x264.mp4,23,320,240,146,ft1
ft1_v156_012224_x264.mp4,23,320,240,146,ft1
ft1_v156_012241_x264.mp4,23,320,240,146,ft1
ft1_v156_012326_x264.mp4,23,320,240,146,ft1
ft1_v156_012444_x264.mp4,23,320,240,146,ft1
ft1_v156_012518_x264.mp4,23,320,240,146,ft1
ft1_v156_012939_x264.mp4,23,320,240,146,ft1
ft1_v156_012953_x264.mp4,23,320,240,146,ft1
ft1_v157_000655_x264.mp4,23,320,240,146,ft1
ft1_v157_000754_x264.mp4,23,320,240,146,ft1
ft1_v157_002433_x264.mp4,23,320,240,146,ft1
ft1_v157_002732_x264.mp4,23,320,240,146,ft1
ft1_v157_003151_x264.mp4,23,320,240,146,ft1
ft1_v157_003554_x264.mp4,23,320,240,146,ft1
ft1_v157_003915_x264.mp4,23,320,240,146,ft1
ft1_v157_004432_x264.mp4,23,320,240,146,ft1
ft1_v157_004917_x264.mp4,23,320,240,146,ft1
ft1_v157_004932_x264.mp4,23,320,240,146,ft1
ft1_v157_005016_x264.mp4,23,320,240,146,ft1
ft1_v157_005227_x264.mp4,23,320,240,146,ft1
ft1_v157_005334_x264.mp4,23,320,240,146,ft1
ft1_v157_005408_x264.mp4,23,320,240,146,ft1
ft1_v157_005700_x264.mp4,23,320,240,146,ft1
ft1_v157_005756_x264.mp4,23,320,240,146,ft1
ft1_v157_010344_x264.mp4,23,320,240,146,ft1
ft1_v157_010413_x264.mp4,23,320,240,146,ft1
ft1_v157_010651_x264.mp4,23,320,240,146,ft1
ft1_v157_011735_x264.mp4,23,320,240,146,ft1
ft1_v157_012303_x264.mp4,23,320,240,146,ft1
ft1_v157_012327_x264.mp4,23,320,240,146,ft1
ft1_v157_012921_x264.mp4,23,320,240,146,ft1
ft1_v157_012947_x264.mp4,23,320,240,146,ft1
ft1_v157_013147_x264.mp4,23,320,240,146,ft1
ft1_v157_013903_x264.mp4,23,320,240,146,ft1
ft1_v157_013933_x264.mp4,23,320,240,146,ft1
ft1_v157_014020_x264.mp4,23,320,240,146,ft1
ft1_v157_014410_x264.mp4,23,320,240,146,ft1
ft1_v158_000154_x264.mp4,29,320,240,180,ft1
ft1_v158_000421_x264.mp4,29,320,240,180,ft1
ft1_v158_000436_x264.mp4,29,320,240,180,ft1
ft1_v158_000828_x264.mp4,29,320,240,180,ft1
ft1_v158_001325_x264.mp4,29,320,240,180,ft1
ft1_v158_001429_x264.mp4,29,320,240,180,ft1
ft1_v158_002513_x264.mp4,29,320,240,180,ft1
ft1_v158_002527_x264.mp4,29,320,240,180,ft1
ft1_v158_002959_x264.mp4,29,320,240,180,ft1
ft1_v158_003852_x264.mp4,29,320,240,180,ft1
ft1_v158_003907_x264.mp4,29,320,240,180,ft1
ft1_v158_004018_x264.mp4,29,320,240,180,ft1
ft1_v158_004410_x264.mp4,29,320,240,180,ft1
ft1_v158_004422_x264.mp4,29,320,240,180,ft1
ft1_v158_004508_x264.mp4,29,320,240,180,ft1
ft1_v158_004520_x264.mp4,29,320,240,180,ft1
ft1_v158_004858_x264.mp4,29,320,240,180,ft1
ft1_v158_005241_x264.mp4,29,320,240,180,ft1
ft1_v158_005459_x264.mp4,29,320,240,180,ft1
ft1_v158_005516_x264.mp4,29,320,240,180,ft1
ft1_v158_005748_x264.mp4,29,320,240,180,ft1
ft1_v158_005921_x264.mp4,29,320,240,180,ft1
ft1_v158_010737_x264.mp4,29,320,240,180,ft1
ft1_v158_011105_x264.mp4,29,320,240,180,ft1
ft1_v158_011119_x264.mp4,29,320,240,180,ft1
ft1_v158_011133_x264.mp4,29,320,240,180,ft1
ft1_v158_011348_x264.mp4,29,320,240,180,ft1
ft1_v158_011553_x264.mp4,29,320,240,180,ft1
ft1_v158_011608_x264.mp4,29,320,240,180,ft1
ft1_v158_011821_x264.mp4,29,320,240,180,ft1
ft1_v158_011835_x264.mp4,29,320,240,180,ft1
ft1_v158_012058_x264.mp4,29,320,240,180,ft1
ft1_v158_012246_x264.mp4,29,320,240,180,ft1
ft1_v158_012259_x264.mp4,29,320,240,180,ft1
ft1_v158_012549_x264.mp4,29,320,240,180,ft1
ft1_v158_012613_x264.mp4,29,320,240,180,ft1
ft1_v159_000658_x264.mp4,29,320,240,180,ft1
ft1_v159_000909_x264.mp4,29,320,240,180,ft1
ft1_v159_001014_x264.mp4,29,320,240,180,ft1
ft1_v159_001032_x264.mp4,29,320,240,180,ft1
ft1_v159_001230_x264.mp4,29,320,240,180,ft1
ft1_v159_001249_x264.mp4,29,320,240,180,ft1
ft1_v159_001442_x264.mp4,29,320,240,180,ft1
ft1_v159_001505_x264.mp4,29,320,240,180,ft1
ft1_v159_001808_x264.mp4,29,320,240,180,ft1
ft1_v159_002021_x264.mp4,29,320,240,180,ft1
ft1_v159_002036_x264.mp4,29,320,240,180,ft1
ft1_v159_002115_x264.mp4,29,320,240,180,ft1
ft1_v159_002137_x264.mp4,29,320,240,180,ft1
ft1_v159_002420_x264.mp4,29,320,240,180,ft1
ft1_v159_003347_x264.mp4,29,320,240,180,ft1
ft1_v159_003401_x264.mp4,29,320,240,180,ft1
ft1_v159_010449_x264.mp4,29,320,240,180,ft1
ft1_v159_010506_x264.mp4,29,320,240,180,ft1
ft1_v159_010855_x264.mp4,29,320,240,180,ft1
ft1_v159_011327_x264.mp4,29,320,240,180,ft1
ft1_v159_011551_x264.mp4,29,320,240,180,ft1
ft1_v159_011707_x264.mp4,29,320,240,180,ft1
ft1_v159_012410_x264.mp4,29,320,240,180,ft1
ft1_v159_013050_x264.mp4,29,320,240,180,ft1
ft1_v159_013112_x264.mp4,29,320,240,180,ft1
ft1_v159_013923_x264.mp4,29,320,240,180,ft1
ft1_v159_014017_x264.mp4,29,320,240,180,ft1
ft1_v159_014035_x264.mp4,29,320,240,180,ft1
ft1_v159_014325_x264.mp4,29,320,240,180,ft1
ft1_v159_014343_x264.mp4,29,320,240,180,ft1
ft1_v159_014648_x264.mp4,29,320,240,180,ft1
ft1_v160_000251_x264.mp4,23,320,240,146,ft1
ft1_v160_000354_x264.mp4,23,320,240,146,ft1
ft1_v160_000449_x264.mp4,23,320,240,146,ft1
ft1_v160_000500_x264.mp4,23,320,240,146,ft1
ft1_v160_000828_x264.mp4,23,320,240,146,ft1
ft1_v160_000842_x264.mp4,23,320,240,146,ft1
ft1_v160_000855_x264.mp4,23,320,240,146,ft1
ft1_v160_001107_x264.mp4,23,320,240,146,ft1
ft1_v160_001309_x264.mp4,23,320,240,146,ft1
ft1_v160_001641_x264.mp4,23,320,240,146,ft1
ft1_v160_001705_x264.mp4,23,320,240,146,ft1
ft1_v160_001916_x264.mp4,23,320,240,146,ft1
ft1_v160_001959_x264.mp4,23,320,240,146,ft1
ft1_v160_002015_x264.mp4,23,320,240,146,ft1
ft1_v160_003450_x264.mp4,23,320,240,146,ft1
ft1_v160_003503_x264.mp4,23,320,240,146,ft1
ft1_v160_003615_x264.mp4,23,320,240,146,ft1
ft1_v160_004414_x264.mp4,23,320,240,146,ft1
ft1_v160_004632_x264.mp4,23,320,240,146,ft1
ft1_v160_004910_x264.mp4,23,320,240,146,ft1
ft1_v160_004922_x264.mp4,23,320,240,146,ft1
ft1_v160_004942_x264.mp4,23,320,240,146,ft1
ft1_v160_005623_x264.mp4,23,320,240,146,ft1
ft1_v160_005636_x264.mp4,23,320,240,146,ft1
ft1_v160_005712_x264.mp4,23,320,240,146,ft1
ft1_v160_005724_x264.mp4,23,320,240,146,ft1
ft1_v160_010159_x264.mp4,23,320,240,146,ft1
ft1_v160_010652_x264.mp4,23,320,240,146,ft1
ft1_v160_010905_x264.mp4,23,320,240,146,ft1
ft1_v160_011018_x264.mp4,23,320,240,146,ft1
ft1_v160_011219_x264.mp4,23,320,240,146,ft1
ft1_v160_011320_x264.mp4,23,320,240,146,ft1
ft1_v160_011432_x264.mp4,23,320,240,146,ft1
ft1_v160_011447_x264.mp4,23,320,240,146,ft1
ft1_v160_011637_x264.mp4,23,320,240,146,ft1
ft1_v160_011655_x264.mp4,23,320,240,146,ft1
ft1_v160_012024_x264.mp4,23,320,240,146,ft1
ft1_v161_001905_x264.mp4,23,320,240,146,ft1
ft1_v161_002217_x264.mp4,23,320,240,146,ft1
ft1_v161_002229_x264.mp4,23,320,240,146,ft1
ft1_v161_002452_x264.mp4,23,320,240,146,ft1
ft1_v161_002643_x264.mp4,23,320,240,146,ft1
ft1_v161_003602_x264.mp4,23,320,240,146,ft1
ft1_v161_004321_x264.mp4,23,320,240,146,ft1
ft1_v161_004350_x264.mp4,23,320,240,146,ft1
ft1_v161_004557_x264.mp4,23,320,240,146,ft1
ft1_v161_004650_x264.mp4,23,320,240,146,ft1
ft1_v161_004701_x264.mp4,23,320,240,146,ft1
ft1_v161_004830_x264.mp4,23,320,240,146,ft1
ft1_v161_004901_x264.mp4,23,320,240,146,ft1
ft1_v161_004915_x264.mp4,23,320,240,146,ft1
ft1_v161_005105_x264.mp4,23,320,240,146,ft1
ft1_v161_005200_x264.mp4,23,320,240,146,ft1
ft1_v161_005218_x264.mp4,23,320,240,146,ft1
ft1_v161_010101_x264.mp4,23,320,240,146,ft1
ft1_v161_010314_x264.mp4,23,320,240,146,ft1
ft1_v161_010554_x264.mp4,23,320,240,146,ft1
ft1_v161_010854_x264.mp4,23,320,240,146,ft1
ft1_v161_010916_x264.mp4,23,320,240,146,ft1
ft1_v161_011000_x264.mp4,23,320,240,146,ft1
ft1_v161_011013_x264.mp4,23,320,240,146,ft1
ft1_v161_011112_x264.mp4,23,320,240,146,ft1
ft1_v161_011422_x264.mp4,23,320,240,146,ft1
ft1_v161_011435_x264.mp4,23,320,240,146,ft1
ft1_v161_011711_x264.mp4,23,320,240,146,ft1
ft1_v161_011818_x264.mp4,23,320,240,146,ft1
ft1_v161_012507_x264.mp4,23,320,240,146,ft1
ft1_v161_012520_x264.mp4,23,320,240,146,ft1
ft1_v161_013308_x264.mp4,23,320,240,146,ft1
ft1_v161_013325_x264.mp4,23,320,240,146,ft1
ft1_v161_013717_x264.mp4,23,320,240,146,ft1
ft1_v161_014429_x264.mp4,23,320,240,146,ft1
ft1_v161_014443_x264.mp4,23,320,240,146,ft1
ft1_v162_000512_x264.mp4,23,320,240,146,ft1
ft1_v162_000922_x264.mp4,23,320,240,146,ft1
ft1_v162_001208_x264.mp4,23,320,240,146,ft1
ft1_v162_002352_x264.mp4,23,320,240,146,ft1
ft1_v162_002705_x264.mp4,23,320,240,146,ft1
ft1_v162_002719_x264.mp4,23,320,240,146,ft1
ft1_v162_002943_x264.mp4,23,320,240,146,ft1
ft1_v162_003001_x264.mp4,23,320,240,146,ft1
ft1_v162_003040_x264.mp4,23,320,240,146,ft1
ft1_v162_003053_x264.mp4,23,320,240,146,ft1
ft1_v162_003448_x264.mp4,23,320,240,146,ft1
ft1_v162_003615_x264.mp4,23,320,240,146,ft1
ft1_v162_003813_x264.mp4,23,320,240,146,ft1
ft1_v162_004212_x264.mp4,23,320,240,146,ft1
ft1_v162_004950_x264.mp4,23,320,240,146,ft1
ft1_v162_005004_x264.mp4,23,320,240,146,ft1
ft1_v162_005056_x264.mp4,23,320,240,146,ft1
ft1_v162_005324_x264.mp4,23,320,240,146,ft1
ft1_v162_005342_x264.mp4,23,320,240,146,ft1
ft1_v162_005827_x264.mp4,23,320,240,146,ft1
ft1_v162_005844_x264.mp4,23,320,240,146,ft1
ft1_v162_010658_x264.mp4,23,320,240,146,ft1
ft1_v162_010908_x264.mp4,23,320,240,146,ft1
ft1_v162_011303_x264.mp4,23,320,240,146,ft1
ft1_v162_011736_x264.mp4,23,320,240,146,ft1
ft1_v162_011817_x264.mp4,23,320,240,146,ft1
ft1_v162_011932_x264.mp4,23,320,240,146,ft1
ft1_v162_011952_x264.mp4,23,320,240,146,ft1
ft1_v162_012238_x264.mp4,23,320,240,146,ft1
ft1_v162_012253_x264.mp4,23,320,240,146,ft1
ft1_v163_001538_x264.mp4,23,320,240,146,ft1
ft1_v163_002217_x264.mp4,23,320,240,146,ft1
ft1_v163_002239_x264.mp4,23,320,240,146,ft1
ft1_v163_002506_x264.mp4,23,320,240,146,ft1
ft1_v163_002524_x264.mp4,23,320,240,146,ft1
ft1_v163_003116_x264.mp4,23,320,240,146,ft1
ft1_v163_003126_x264.mp4,23,320,240,146,ft1
ft1_v163_003452_x264.mp4,23,320,240,146,ft1
ft1_v163_004046_x264.mp4,23,320,240,146,ft1
ft1_v163_004300_x264.mp4,23,320,240,146,ft1
ft1_v163_004554_x264.mp4,23,320,240,146,ft1
ft1_v163_004646_x264.mp4,23,320,240,146,ft1
ft1_v163_004710_x264.mp4,23,320,240,146,ft1
ft1_v163_004810_x264.mp4,23,320,240,146,ft1
ft1_v163_004825_x264.mp4,23,320,240,146,ft1
ft1_v163_004930_x264.mp4,23,320,240,146,ft1
ft1_v163_004952_x264.mp4,23,320,240,146,ft1
ft1_v163_005059_x264.mp4,23,320,240,146,ft1
ft1_v163_005237_x264.mp4,23,320,240,146,ft1
ft1_v163_005255_x264.mp4,23,320,240,146,ft1
ft1_v163_005449_x264.mp4,23,320,240,146,ft1
ft1_v163_005610_x264.mp4,23,320,240,146,ft1
ft1_v163_005621_x264.mp4,23,320,240,146,ft1
ft1_v163_005712_x264.mp4,23,320,240,146,ft1
ft1_v163_005724_x264.mp4,23,320,240,146,ft1
ft1_v163_010006_x264.mp4,23,320,240,146,ft1
ft1_v163_010225_x264.mp4,23,320,240,146,ft1
ft1_v163_011446_x264.mp4,23,320,240,146,ft1
ft1_v163_011650_x264.mp4,23,320,240,146,ft1
ft1_v164_000651_x264.mp4,29,320,240,180,ft1
ft1_v164_000709_x264.mp4,29,320,240,180,ft1
ft1_v164_001047_x264.mp4,29,320,240,180,ft1
ft1_v164_001402_x264.mp4,29,320,240,180,ft1
ft1_v164_001423_x264.mp4,29,320,240,180,ft1
ft1_v164_001546_x264.mp4,29,320,240,180,ft1
ft1_v164_001846_x264.mp4,29,320,240,180,ft1
